2024-06-28	18:44:43	9303	5	270	344	444	522	276	433	449	0	0	120	0	292	9	0	0	0	0	0	0	392	560	479	292	256	369	252	151	359	99	99	99	10
2024-06-28	18:45:13	9303	5	270	344	444	522	277	433	449	0	0	120	0	292	9	0	0	0	0	0	0	392	560	479	292	256	369	252	151	359	99	99	99	10
2024-06-28	18:45:43	9303	5	270	344	444	521	277	433	448	0	0	120	0	292	9	0	0	0	0	0	0	390	559	479	292	256	369	252	151	359	99	99	99	10
2024-06-28	18:46:13	9303	5	270	344	444	521	277	433	449	0	0	120	0	292	9	0	0	0	0	0	0	390	557	479	292	256	369	252	151	359	99	99	99	10
2024-06-28	18:46:43	9303	5	269	343	444	521	277	433	449	0	0	120	0	292	9	0	0	0	0	0	0	390	556	479	292	256	366	252	151	359	99	99	99	10
2024-06-28	18:47:13	9303	5	269	343	444	521	277	433	449	0	0	120	0	292	9	0	0	0	0	0	0	390	556	479	293	256	366	252	150	358	99	99	99	10
2024-06-28	18:47:43	9303	5	269	343	444	521	277	433	449	0	0	120	0	292	9	0	0	0	0	0	0	390	556	479	293	256	366	252	150	358	99	99	99	10
2024-06-28	18:48:13	9303	5	269	343	444	521	277	433	450	0	0	120	0	292	9	0	0	0	0	0	0	390	556	479	294	256	366	252	150	358	99	99	99	10
2024-06-28	18:48:43	9303	5	269	343	444	521	277	433	450	0	0	120	0	292	9	0	0	0	0	0	0	390	556	479	296	256	366	252	151	359	99	99	99	10
2024-06-28	18:49:13	9303	5	269	343	444	521	277	433	450	0	0	120	0	292	9	0	0	0	0	0	0	390	555	479	299	256	366	252	151	359	99	99	99	10
2024-06-28	18:49:43	9303	5	269	343	444	521	277	433	450	0	0	120	0	292	9	0	0	0	0	0	0	390	554	479	300	256	366	252	151	359	99	99	99	10
2024-06-28	18:50:18	9303	5	269	343	444	521	277	433	450	0	0	120	0	292	9	0	0	0	0	0	0	392	554	479	300	256	366	252	150	358	99	99	99	10
2024-06-28	18:50:45	9303	5	269	343	444	521	277	433	450	0	0	120	0	292	9	0	0	0	0	0	0	392	550	479	300	256	366	252	150	357	99	99	99	10
2024-06-28	18:51:15	9303	5	269	342	444	521	277	433	449	0	0	120	0	292	9	0	0	0	0	0	0	392	550	479	300	256	363	252	150	357	99	99	99	10
2024-06-28	18:51:45	9303	5	269	343	444	521	277	433	449	0	0	120	0	292	9	0	0	0	0	0	0	392	550	479	303	256	363	252	150	358	99	99	99	10
2024-06-28	18:52:15	9303	5	268	343	444	521	277	433	449	0	0	120	0	292	9	0	0	0	0	0	0	392	550	479	303	256	363	252	150	358	99	99	99	10
2024-06-28	18:52:45	9303	5	268	342	444	521	277	433	449	0	0	120	0	292	9	0	0	0	0	0	0	392	548	479	305	256	363	252	150	358	99	99	99	10
2024-06-28	18:53:15	9303	5	269	342	444	521	277	433	449	0	0	120	0	292	9	0	0	0	0	0	0	392	548	473	305	256	363	252	150	358	99	99	99	10
2024-06-28	18:53:45	9303	5	268	342	444	520	277	433	450	0	0	120	0	292	9	0	0	0	0	0	0	392	547	473	307	256	363	252	150	358	99	99	99	10
2024-06-28	18:54:15	9303	5	268	342	444	520	277	433	450	0	0	120	0	292	9	0	0	0	0	0	0	392	547	473	307	256	363	252	150	357	99	99	99	10
2024-06-28	18:54:45	9303	5	268	342	444	520	277	433	450	0	0	120	0	292	9	0	0	0	0	0	0	392	547	473	307	256	363	252	149	356	99	99	99	10
2024-06-28	18:55:15	9303	5	268	342	444	520	277	433	451	0	0	120	0	292	9	0	0	0	0	0	0	392	547	473	307	256	363	252	149	356	99	99	99	10
2024-06-28	18:55:45	9303	5	268	342	444	520	278	433	450	0	0	120	0	292	9	0	0	0	0	0	0	392	547	473	307	256	363	252	149	356	99	99	99	10
2024-06-28	18:56:15	9303	5	267	342	444	520	278	433	450	0	0	120	0	292	9	0	0	0	0	0	0	392	546	473	307	252	363	252	150	357	99	99	99	10
2024-06-28	18:56:45	9303	5	268	342	444	520	277	433	450	0	0	120	0	292	9	0	0	0	0	0	0	392	545	473	307	252	363	252	149	356	99	99	99	10
2024-06-28	18:57:15	9303	5	268	342	444	520	278	433	450	0	0	120	0	292	9	0	0	0	0	0	0	392	545	473	307	252	359	252	149	356	99	99	99	10
2024-06-28	18:57:45	9303	5	267	342	444	520	278	433	450	0	0	120	0	292	9	0	0	0	0	0	0	392	543	473	307	252	359	252	149	356	99	99	99	10
2024-06-28	18:58:15	9303	5	267	342	444	520	277	433	450	0	0	120	0	292	9	0	0	0	0	0	0	393	543	473	308	252	359	252	148	355	99	99	99	10
2024-06-28	18:58:45	9303	5	267	341	444	520	277	433	449	0	0	120	0	292	9	0	0	0	0	0	0	393	543	473	308	252	359	250	148	355	99	99	99	10
2024-06-28	18:59:15	9303	5	268	341	444	520	277	433	449	0	0	120	0	292	9	0	0	0	0	0	0	393	543	473	308	252	359	250	148	355	99	99	99	10
2024-06-28	18:59:45	9303	5	267	341	444	520	278	433	449	0	0	120	0	292	9	0	0	0	0	0	0	394	539	473	308	252	359	250	148	355	99	99	99	10
2024-06-28	19:00:15	9303	5	267	341	444	520	278	433	449	0	0	120	0	292	9	0	0	0	0	0	0	395	537	473	310	252	359	250	149	356	99	99	99	10
2024-06-28	19:00:45	9303	5	267	341	444	520	278	433	449	0	0	120	0	292	9	0	0	0	0	0	0	395	537	466	310	252	359	250	150	358	99	99	99	10
2024-06-28	19:01:15	9303	5	267	341	444	520	278	433	449	0	0	120	0	292	9	0	0	0	0	0	0	396	537	466	310	252	359	250	150	358	99	99	99	10
2024-06-28	19:01:45	9303	5	266	341	444	519	278	433	449	0	0	120	0	292	9	0	0	0	0	0	0	396	537	466	314	252	359	250	150	358	99	99	99	10
2024-06-28	19:02:15	9303	5	266	341	444	519	278	433	450	0	0	120	0	292	9	0	0	0	0	0	0	396	537	466	314	252	357	250	150	358	99	99	99	10
2024-06-28	19:02:45	9303	5	267	341	444	520	278	433	450	0	0	120	0	292	9	0	0	0	0	0	0	396	537	466	314	252	356	250	151	359	99	99	99	10
2024-06-28	19:03:15	9303	5	267	341	444	519	278	433	449	0	0	120	0	292	9	0	0	0	0	0	0	396	537	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:03:45	9303	5	266	341	443	519	278	433	449	0	0	120	0	292	9	0	0	0	0	0	0	396	533	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:04:15	9303	5	266	340	444	519	278	433	450	0	0	120	0	292	9	0	0	0	0	0	0	396	533	466	314	252	356	250	151	359	99	99	99	10
2024-06-28	19:04:45	9303	5	266	340	444	519	278	433	450	0	0	120	0	292	9	0	0	0	0	0	0	396	533	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:05:16	9303	5	266	340	444	519	278	433	450	0	0	120	0	292	9	0	0	0	0	0	0	396	533	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:05:46	9303	5	266	340	444	519	278	432	450	0	0	120	0	292	9	0	0	0	0	0	0	396	531	466	314	252	356	250	151	359	99	99	99	10
2024-06-28	19:06:16	9303	5	266	340	444	519	278	433	450	0	0	120	0	291	9	0	0	0	0	0	0	396	531	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:06:46	9303	5	267	340	443	519	278	433	450	0	0	120	0	291	9	0	0	0	0	0	0	396	531	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:07:16	9303	5	266	340	443	519	278	433	450	0	0	120	0	291	9	0	0	0	0	0	0	397	530	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:07:46	9303	5	266	340	443	519	278	433	450	0	0	120	0	291	9	0	0	0	0	0	0	398	530	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:08:16	9303	5	265	340	444	519	278	433	450	0	0	120	0	291	9	0	0	0	0	0	0	398	530	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:08:46	9303	5	265	340	443	519	278	432	450	0	0	120	0	291	9	0	0	0	0	0	0	398	530	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:09:16	9303	5	265	340	443	519	278	432	450	0	0	120	0	291	9	0	0	0	0	0	0	398	530	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:09:46	9303	5	266	340	443	519	278	432	449	0	0	120	0	291	9	0	0	0	0	0	0	398	530	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:10:16	9303	5	266	340	443	519	278	433	449	0	0	120	0	291	9	0	0	0	0	0	0	398	527	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:10:46	9303	5	265	340	444	519	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	398	527	466	314	252	356	250	150	358	99	99	99	10
2024-06-28	19:11:16	9303	5	265	340	443	519	279	433	449	0	0	120	0	291	9	0	0	0	0	0	0	398	525	460	314	252	356	250	150	357	99	99	99	10
2024-06-28	19:11:46	9303	5	265	340	443	519	279	432	448	0	0	120	0	291	9	0	0	0	0	0	0	398	525	460	314	252	356	250	149	356	99	99	99	10
2024-06-28	19:12:16	9303	5	265	340	443	519	278	433	448	0	0	120	0	291	9	0	0	0	0	0	0	398	525	460	314	252	356	250	149	356	99	99	99	10
2024-06-28	19:12:46	9303	5	265	339	444	519	278	432	448	0	0	120	0	291	9	0	0	0	0	0	0	398	525	460	314	252	356	250	149	356	99	99	99	10
2024-06-28	19:13:16	9303	5	265	339	443	519	279	432	448	0	0	120	0	291	9	0	0	0	0	0	0	398	523	460	314	252	353	250	150	357	99	99	99	10
2024-06-28	19:13:46	9303	5	265	339	443	519	278	432	448	0	0	120	0	291	9	0	0	0	0	0	0	398	522	460	314	252	353	250	150	358	99	99	99	10
2024-06-28	19:14:16	9303	5	264	340	444	518	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	398	521	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:14:46	9303	5	265	339	443	518	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	399	521	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:15:16	9303	5	265	339	443	518	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	399	521	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:15:46	9303	5	264	339	443	519	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	399	521	460	321	252	353	250	150	358	99	99	99	10
2024-06-28	19:16:16	9303	5	265	339	443	518	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	399	521	460	319	252	356	250	150	358	99	99	99	10
2024-06-28	19:16:46	9303	5	264	339	443	518	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	399	520	460	319	254	353	250	150	358	99	99	99	10
2024-06-28	19:17:16	9303	5	264	339	443	518	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	399	519	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:17:46	9303	5	264	339	443	518	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	399	517	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:18:16	9303	5	264	339	443	518	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	399	516	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:18:46	9303	5	264	339	443	518	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	399	516	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:19:16	9303	5	263	339	443	518	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	399	516	460	321	252	353	250	150	358	99	99	99	10
2024-06-28	19:19:46	9303	5	263	339	443	518	279	432	449	0	0	120	0	291	9	0	0	0	0	0	0	399	512	460	321	252	353	250	150	358	99	99	99	10
2024-06-28	19:20:17	9303	5	264	338	443	518	279	432	448	0	0	120	0	291	9	0	0	0	0	0	0	400	511	460	321	252	353	250	150	358	99	99	99	10
2024-06-28	19:20:47	9303	5	263	338	443	518	279	432	448	0	0	120	0	291	9	0	0	0	0	0	0	400	511	460	321	252	353	250	150	358	99	99	99	10
2024-06-28	19:21:16	9303	5	264	338	443	518	279	432	448	0	0	120	0	291	9	0	0	0	0	0	0	400	511	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:21:46	9303	5	264	339	443	518	279	432	448	0	0	120	0	291	9	0	0	0	0	0	0	400	511	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:22:16	9303	5	264	338	443	518	279	432	448	0	0	120	0	291	9	0	0	0	0	0	0	400	511	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:22:46	9303	5	264	338	443	518	279	432	448	0	0	120	0	291	9	0	0	0	0	0	0	400	511	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:23:16	9303	5	263	338	443	518	279	432	447	0	0	120	0	291	9	0	0	0	0	0	0	400	511	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:23:46	9303	5	263	338	443	518	279	432	447	0	0	120	0	291	9	0	0	0	0	0	0	400	510	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:24:16	9303	5	263	338	443	518	279	432	447	0	0	120	0	291	9	0	0	0	0	0	0	400	510	460	319	252	353	250	150	358	99	99	99	10
2024-06-28	19:24:46	9303	5	263	338	443	518	279	432	446	0	0	120	0	291	9	0	0	0	0	0	0	400	509	460	319	252	353	247	149	356	99	99	99	10
2024-06-28	19:25:16	9303	5	263	338	443	518	279	432	446	0	0	120	0	291	9	0	0	0	0	0	0	400	508	460	319	252	353	247	150	358	99	99	99	10
2024-06-28	19:25:46	9303	5	263	338	443	518	279	432	446	0	0	120	0	291	9	0	0	0	0	0	0	400	508	460	319	252	353	247	150	357	99	99	99	10
2024-06-28	19:26:16	9303	5	262	338	443	518	279	432	446	0	0	120	0	290	9	0	0	0	0	0	0	400	508	460	314	252	353	247	150	357	99	99	99	10
2024-06-28	19:26:46	9303	5	263	337	443	518	279	432	446	0	0	120	0	290	9	0	0	0	0	0	0	400	503	460	314	252	353	247	149	356	99	99	99	10
2024-06-28	19:27:16	9303	5	262	337	443	517	280	432	446	0	0	120	0	290	9	0	0	0	0	0	0	400	503	450	314	252	353	247	149	356	99	99	99	10
2024-06-28	19:27:46	9303	5	263	337	443	517	279	432	446	0	0	120	0	290	9	0	0	0	0	0	0	400	503	450	314	252	349	247	149	356	99	99	99	10
2024-06-28	19:28:16	9303	5	262	337	443	517	279	432	446	0	0	120	0	290	9	0	0	0	0	0	0	400	503	450	319	252	349	247	148	355	99	99	99	10
2024-06-28	19:28:46	9303	5	263	337	443	517	279	432	446	0	0	120	0	290	9	0	0	0	0	0	0	400	503	450	319	252	349	247	149	356	99	99	99	10
2024-06-28	19:29:16	9303	5	263	337	443	517	280	432	446	0	0	120	0	290	9	0	0	0	0	0	0	400	503	450	314	252	349	247	148	355	99	99	99	10
2024-06-28	19:29:46	9303	5	262	337	443	517	279	432	446	0	0	120	0	290	9	0	0	0	0	0	0	400	503	450	314	252	349	247	149	356	99	99	99	10
2024-06-28	19:30:16	9303	5	262	337	443	517	280	432	446	0	0	120	0	290	9	0	0	0	0	0	0	399	503	450	318	252	349	247	149	356	99	99	99	10
2024-06-28	19:30:46	9303	5	262	337	443	517	279	432	446	0	0	120	0	290	9	0	0	0	0	0	0	399	503	450	319	252	349	247	150	357	99	99	99	10
2024-06-28	19:31:16	9303	5	262	337	443	517	280	432	446	0	0	120	0	290	9	0	0	0	0	0	0	399	499	450	319	252	349	247	150	358	99	99	99	10
2024-06-28	19:31:46	9303	5	262	337	443	517	279	432	446	0	0	120	0	290	9	0	0	0	0	0	0	399	499	450	319	252	349	247	150	358	99	99	99	10
2024-06-28	19:32:16	9303	5	262	337	443	517	279	432	446	0	0	120	0	290	9	0	0	0	0	0	0	399	499	450	319	252	349	247	150	358	99	99	99	10
2024-06-28	19:32:46	9303	5	262	336	443	517	279	432	446	0	0	120	0	290	9	0	0	0	0	0	0	399	499	450	319	252	349	247	150	358	99	99	99	10
2024-06-28	19:33:16	9303	5	261	337	443	517	279	432	446	0	0	120	0	290	9	0	0	0	0	0	0	399	496	450	321	252	349	247	150	358	99	99	99	10
2024-06-28	19:33:46	9303	5	262	337	443	517	279	432	445	0	0	120	0	290	9	0	0	0	0	0	0	399	495	450	321	252	349	247	151	359	99	99	99	10
2024-06-28	19:34:16	9303	5	262	336	443	517	280	432	445	0	0	120	0	290	9	0	0	0	0	0	0	399	495	450	322	252	349	247	151	359	99	99	99	10
2024-06-28	19:34:46	9303	5	262	336	443	517	279	431	445	0	0	120	0	290	9	0	0	0	0	0	0	399	495	450	321	252	349	247	150	358	99	99	99	10
2024-06-28	19:35:20	9303	5	261	336	443	517	280	432	445	0	0	120	0	290	9	0	0	0	0	0	0	399	495	450	321	252	349	247	150	358	99	99	99	10
2024-06-28	19:35:47	9303	5	261	336	443	517	279	431	445	0	0	120	0	290	9	0	0	0	0	0	0	399	495	450	319	248	349	247	150	358	99	99	99	10
2024-06-28	19:36:17	9303	5	262	336	443	517	280	431	445	0	0	120	0	290	9	0	0	0	0	0	0	399	495	450	319	248	349	247	150	358	99	99	99	10
2024-06-28	19:36:47	9303	5	261	336	443	517	279	430	445	0	0	120	0	290	9	0	0	0	0	0	0	399	495	450	314	248	349	247	149	356	99	99	99	10
2024-06-28	19:37:17	9303	5	262	336	442	517	280	428	445	0	0	120	0	290	9	0	0	0	0	0	0	399	495	450	317	248	349	247	150	358	99	99	99	10
2024-06-28	19:37:47	9303	5	261	336	442	517	280	426	445	0	0	120	0	290	9	0	0	0	0	0	0	399	495	450	319	252	349	247	150	358	99	99	99	10
2024-06-28	19:38:17	9303	5	261	336	441	517	280	424	445	0	0	120	0	290	9	0	0	0	0	0	0	398	494	450	319	252	349	247	150	357	99	99	99	10
2024-06-28	19:38:47	9303	5	261	336	441	517	280	421	445	0	0	120	0	290	9	0	0	0	0	0	0	398	494	450	314	252	349	247	149	356	99	99	99	10
2024-06-28	19:39:17	9303	5	261	336	440	517	279	419	445	0	0	120	0	290	9	0	0	0	0	0	0	398	492	450	314	252	348	247	149	356	99	99	99	10
2024-06-28	19:39:47	9303	5	261	336	439	517	280	416	445	0	0	120	0	290	5	0	0	0	0	70	0	373	487	450	314	252	349	247	148	355	99	99	99	20
2024-06-28	19:40:17	9303	5	261	336	438	515	279	414	440	0	0	120	0	290	5	28	210	1	0	70	0	324	393	450	314	252	346	247	178	408	99	99	99	20
2024-06-28	19:40:47	9303	5	261	335	437	511	279	414	434	0	0	120	0	290	5	33	360	1	0	70	0	340	373	450	411	244	279	245	271	579	99	99	99	20
2024-06-28	19:41:17	9303	5	261	335	437	509	279	415	434	0	0	120	0	290	5	38	420	1	0	70	0	354	460	473	483	196	232	245	298	627	99	99	99	20
2024-06-28	19:41:47	9303	5	261	335	437	506	279	416	414	0	0	120	0	290	5	38	480	1	0	70	0	358	517	511	524	192	217	245	329	684	99	99	99	20
2024-06-28	19:42:17	9303	5	260	335	437	502	280	417	412	0	0	120	0	290	5	38	520	1	0	70	0	365	553	556	545	188	220	245	353	728	99	99	99	20
2024-06-28	19:42:47	9303	5	260	335	437	499	280	419	444	0	0	120	0	290	5	38	470	1	0	100	0	370	573	591	556	188	209	245	356	732	99	99	99	20
2024-06-28	19:43:17	9303	5	261	335	437	499	280	420	485	0	0	120	0	290	5	38	400	1	0	100	0	376	582	603	549	192	208	242	345	713	99	99	99	20
2024-06-28	19:43:47	9303	5	260	335	437	502	280	421	522	0	0	120	0	290	5	38	380	1	0	100	0	383	576	619	546	196	207	242	361	742	99	99	99	20
2024-06-28	19:44:17	9303	5	260	335	438	508	280	423	548	0	0	120	0	290	5	38	380	1	0	100	0	384	593	630	557	196	204	240	342	707	99	99	99	20
2024-06-28	19:44:47	9303	5	260	335	438	516	280	425	563	0	0	120	0	289	5	38	380	1	0	100	0	391	582	636	545	196	204	240	353	728	99	99	99	20
2024-06-28	19:45:17	9303	5	260	335	439	522	280	426	572	0	0	120	0	289	5	38	380	1	0	100	0	393	589	641	554	196	204	240	340	704	99	99	99	20
2024-06-28	19:45:47	9303	5	260	335	440	529	280	428	579	0	0	120	0	289	5	38	380	1	0	100	0	396	582	647	565	196	204	240	377	771	99	99	99	20
2024-06-28	19:46:17	9303	5	260	335	440	534	280	429	582	0	162	120	0	289	13	0	0	0	0	100	0	400	601	653	560	196	204	237	314	657	99	99	99	10
2024-06-28	19:46:47	9303	5	260	334	440	539	281	431	585	0	0	120	0	289	9	0	0	0	0	0	0	403	536	641	488	224	224	237	259	556	99	99	99	10
2024-06-28	19:47:17	9303	5	259	333	441	542	279	432	587	0	0	120	0	289	9	0	0	0	0	0	0	414	495	616	462	244	244	237	260	558	99	99	99	10
2024-06-28	19:47:47	9303	5	259	333	441	542	279	433	574	0	0	120	0	289	9	0	0	0	0	0	0	423	511	597	446	252	263	239	258	555	99	99	99	10
2024-06-28	19:48:17	9303	5	259	334	441	543	280	434	511	0	0	120	0	289	9	0	0	0	0	0	0	431	528	586	439	252	272	240	260	558	99	99	99	10
2024-06-28	19:48:47	9303	5	259	334	441	543	280	434	448	0	0	120	0	289	9	0	0	0	0	0	0	438	542	580	438	252	281	240	261	560	99	99	99	10
2024-06-28	19:49:17	9303	5	259	334	441	542	281	435	401	0	0	120	0	289	9	0	0	0	0	0	0	446	554	573	438	252	288	241	261	560	99	99	99	10
2024-06-28	19:49:47	9303	5	259	335	441	542	281	435	373	0	0	120	0	289	9	0	0	0	0	0	0	455	563	565	438	252	292	242	259	556	99	99	99	10
2024-06-28	19:50:21	9303	5	259	335	441	542	281	436	356	0	0	120	0	289	9	0	0	0	0	0	0	456	564	557	438	252	296	242	258	554	99	99	99	10
2024-06-28	19:50:48	9303	5	258	335	441	542	281	436	347	0	0	120	0	289	9	0	0	0	0	0	0	459	568	550	438	252	300	242	257	553	99	99	99	10
2024-06-28	19:51:18	9303	5	259	336	441	542	281	437	345	0	0	120	0	289	9	0	0	0	0	0	0	459	573	550	433	252	303	242	256	550	99	99	99	10
2024-06-28	19:51:48	9303	5	259	336	441	542	281	437	346	0	0	120	0	289	9	0	0	0	0	0	0	456	573	550	428	252	306	242	254	547	99	99	99	10
2024-06-28	19:52:18	9303	5	259	336	441	541	281	438	352	0	0	120	0	289	9	0	0	0	0	0	0	455	573	542	422	256	310	245	252	543	99	99	99	10
2024-06-28	19:52:48	9303	5	259	336	441	540	281	438	359	0	0	120	0	289	9	0	0	0	0	0	0	455	573	542	417	260	313	245	248	537	99	99	99	10
2024-06-28	19:53:18	9303	5	259	336	440	540	281	439	372	0	0	120	0	289	9	0	0	0	0	0	0	451	573	542	416	260	316	245	247	535	99	99	99	10
2024-06-28	19:53:48	9303	5	259	336	441	540	281	439	386	0	0	120	0	289	9	0	0	0	0	0	0	450	573	534	417	264	316	245	243	528	99	99	99	10
2024-06-28	19:54:18	9303	5	258	336	440	539	281	439	398	0	0	120	0	289	9	0	0	0	0	0	0	446	573	534	416	264	320	245	241	524	99	99	99	10
2024-06-28	19:54:48	9303	5	259	336	441	539	281	440	408	0	0	120	0	289	9	0	0	0	0	0	0	446	573	530	413	264	323	247	239	519	99	99	99	10
2024-06-28	19:55:18	9303	5	259	336	441	539	282	440	414	0	0	120	0	289	9	0	0	0	0	0	0	446	568	527	407	268	323	247	235	513	99	99	99	10
2024-06-28	19:55:48	9303	5	259	335	441	539	281	441	420	0	0	120	0	289	9	0	0	0	0	0	0	446	568	527	403	268	326	247	234	510	99	99	99	10
2024-06-28	19:56:18	9303	5	259	336	441	538	282	441	424	0	0	120	0	289	9	0	0	0	0	0	0	445	568	527	400	268	326	247	230	504	99	99	99	10
2024-06-28	19:56:48	9303	5	259	336	441	538	282	441	428	0	0	120	0	289	9	0	0	0	0	0	0	443	568	519	396	268	328	247	228	499	99	99	99	10
2024-06-28	19:57:18	9303	5	258	336	441	538	282	441	430	0	0	120	0	289	9	0	0	0	0	0	0	439	565	519	392	268	329	247	226	496	99	99	99	10
2024-06-28	19:57:48	9303	5	259	336	441	537	282	442	434	0	0	120	0	289	9	0	0	0	0	0	0	438	564	519	387	268	333	247	224	492	99	99	99	10
2024-06-28	19:58:18	9303	5	259	337	441	537	282	442	436	0	0	120	0	289	9	0	0	0	0	0	0	438	564	519	384	268	336	250	221	487	99	99	99	10
2024-06-28	19:58:48	9303	5	259	337	441	537	282	442	438	0	0	120	0	289	9	0	0	0	0	0	0	434	564	511	381	268	336	250	218	482	99	99	99	10
2024-06-28	19:59:18	9303	5	259	337	441	536	282	443	439	0	0	120	0	289	9	0	0	0	0	0	0	432	564	511	376	268	339	250	217	480	99	99	99	10
2024-06-28	19:59:48	9303	5	259	338	442	536	282	443	439	0	0	120	0	289	9	0	0	0	0	0	0	431	564	511	372	268	339	250	215	476	99	99	99	10
2024-06-28	20:00:18	9303	5	258	338	442	536	282	443	440	0	0	120	0	289	9	0	0	0	0	0	0	430	564	511	369	268	343	250	213	472	99	99	99	10
2024-06-28	20:00:48	9303	5	259	338	442	536	282	443	441	0	0	120	0	289	9	0	0	0	0	0	0	427	564	511	365	268	343	250	210	467	99	99	99	10
2024-06-28	20:01:18	9303	5	259	338	442	535	282	443	442	0	0	120	0	289	9	0	0	0	0	0	0	426	563	503	361	268	346	250	208	463	99	99	99	10
2024-06-28	20:01:48	9303	5	258	339	442	535	282	443	442	0	0	120	0	289	9	0	0	0	0	0	0	423	560	503	359	268	346	250	207	462	99	99	99	10
2024-06-28	20:02:18	9303	5	258	339	442	535	282	444	442	0	0	120	0	288	9	0	0	0	0	0	0	422	560	503	355	268	346	250	204	457	99	99	99	10
2024-06-28	20:02:48	9303	5	258	339	442	535	282	444	442	0	0	120	0	288	9	0	0	0	0	0	0	419	560	503	354	268	346	250	203	455	99	99	99	10
2024-06-28	20:03:18	9303	5	258	339	442	534	282	444	442	0	0	120	0	288	9	0	0	0	0	0	0	417	560	496	350	268	346	250	201	451	99	99	99	10
2024-06-28	20:03:48	9303	5	258	339	442	534	282	444	442	0	0	120	0	288	9	0	0	0	0	0	0	416	559	496	345	268	346	250	200	448	99	99	99	10
2024-06-28	20:04:18	9303	5	258	339	443	534	282	444	442	0	0	120	0	288	9	0	0	0	0	0	0	415	557	496	345	268	346	250	200	448	99	99	99	10
2024-06-28	20:04:48	9303	5	258	339	443	534	282	444	442	0	0	120	0	288	9	0	0	0	0	0	0	412	556	496	340	264	349	250	197	444	99	99	99	10
2024-06-28	20:05:19	9303	5	258	339	443	534	282	444	442	0	0	120	0	288	9	0	0	0	0	0	0	411	556	496	337	264	349	250	195	440	99	99	99	10
2024-06-28	20:05:49	9303	5	258	339	443	534	282	444	441	0	0	120	0	288	9	0	0	0	0	0	0	407	556	488	336	264	349	250	195	440	99	99	99	10
2024-06-28	20:06:19	9303	5	258	340	443	533	282	444	441	0	0	120	0	288	9	0	0	0	0	0	0	407	556	488	334	261	349	247	192	435	99	99	99	10
2024-06-28	20:06:49	9303	5	257	340	443	533	282	444	440	0	0	120	0	288	9	0	0	0	0	0	0	403	555	488	331	260	349	247	191	432	99	99	99	10
2024-06-28	20:07:19	9303	5	258	340	443	533	282	444	440	0	0	120	0	288	9	0	0	0	0	0	0	401	554	488	331	260	349	247	191	432	99	99	99	10
2024-06-28	20:07:49	9303	5	257	340	443	533	282	445	440	0	0	120	0	288	9	0	0	0	0	0	0	400	554	488	329	260	349	247	191	432	99	99	99	10
2024-06-28	20:08:19	9303	5	258	340	443	533	282	445	440	0	0	120	0	288	9	0	0	0	0	0	0	398	552	488	326	260	349	247	189	428	99	99	99	10
